sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve115,1395.315197289758,0.6073757153708055,0.1,68.66728277735187,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve116,1395.3679749102494,0.6096286486760553,0.1,64.40073933282224,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve117,1395.3429749838942,0.6137749906268819,0.1,60.134195888292616,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve118,1395.344363868718,0.6217170408815963,0.1,55.86765244376299,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve119,1395.3429749838942,0.6280696953657037,0.1,51.60110899923337,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve120,1395.2846418273707,0.6065313616688672,0.1,90.0,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve121,1395.2846418273707,0.6065021968289672,0.1,85.92269671702545,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve122,1395.2846418273707,0.6062806693310169,0.1,81.84539343405089,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve123,1395.3179750589388,0.6060286304959838,0.1,77.76809015107635,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve124,1395.315197289758,0.6074188680537647,0.1,73.69078686810178,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve125,1395.3638082557784,0.6086792297002582,0.1,69.61348358512723,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve126,1395.3707526798953,0.6107652469941376,0.1,65.53618030215266,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve127,1395.3429749838942,0.6154747668169434,0.1,61.458877019178104,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve128,1395.344363868718,0.6230800555954503,0.1,57.38157373620355,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve129,1395.3360305602453,0.6289848874584438,0.1,53.304270453229,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve130,1395.281864058189,0.6063038128556556,0.1,90.0,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve131,1395.281864058189,0.6061660145786407,0.1,86.10008390929804,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve132,1395.3165861741156,0.606613794356401,0.1,82.20016781859606,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve133,1395.313808404935,0.6075844176774925,0.1,78.30025172789409,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve134,1395.313808404935,0.6082443588639554,0.1,74.40033563719216,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve135,1395.365197140602,0.6098292918797055,0.1,70.50041954649018,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve136,1395.3693637950726,0.6116926168251723,0.1,66.60050345578823,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve137,1395.344363868718,0.617074632434552,0.1,62.70058736508626,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve138,1395.3457527535415,0.6243965130635201,0.1,58.80067127438431,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve139,1395.3388083298914,0.6298142664445012,0.1,54.90075518368235,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve140,1395.315197289758,0.6073515775623125,0.1,90.0,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve141,1395.313808404935,0.6075500459481358,0.1,86.26690596166159,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve142,1395.313808404935,0.6081118382352106,0.1,82.5338119233232,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve143,1395.313808404935,0.6085520069006832,0.1,78.80071788498479,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve144,1395.3638082557784,0.6092848488406538,0.1,75.06762384664637,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve145,1395.3679749102494,0.610765406439893,0.1,71.33452980830798,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve146,1395.3401972147135,0.6129510456017769,0.1,67.60143576996958,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve147,1395.3471416383652,0.6186081804280426,0.1,63.86834173163118,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve148,1395.344363868718,0.625517276183645,0.1,60.13524769329278,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve149,1395.3401972147135,0.6306569372742049,0.1,56.40215365495438,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve150,1395.313808404935,0.6086808238900964,0.1,90.0,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve151,1395.313808404935,0.6087567415675099,0.1,86.4242251894441,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve152,1395.313808404935,0.6088334720066809,0.1,82.84845037888816,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve153,1395.365197140602,0.6091485689502563,0.1,79.27267556833225,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve154,1395.365197140602,0.6104413965672535,0.1,75.69690075777633,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve155,1395.3679749102494,0.6116328986497522,0.1,72.1211259472204,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve156,1395.3415860995367,0.614789840343035,0.1,68.5453511366645,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve157,1395.3499194080111,0.6202276760956972,0.1,64.96957632610858,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve158,1395.3429749838942,0.6263699809857943,0.1,61.393801515552646,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve159,1395.3401972147135,0.6314765797683394,0.1,57.81802670499674,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve160,1395.313808404935,0.6089875209868859,0.1,90.0,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve161,1395.3665860254255,0.6089712727132284,0.1,86.57293141779833,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve162,1395.3693637950726,0.6094949004378539,0.1,83.14586283559667,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve163,1395.3665860254255,0.6104149671691315,0.1,79.718794253395,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve164,1395.3665860254255,0.6114310758268361,0.1,76.29172567119333,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve165,1395.3360305602453,0.612517115899574,0.1,72.86465708899165,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve166,1395.3429749838942,0.6165492125597851,0.1,69.43758850679001,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve167,1395.3485305231875,0.6217879436271145,0.1,66.01051992458835,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve168,1395.3429749838942,0.6269121493805342,0.1,62.583451342386674,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve169,1395.3415860995367,0.6322327732167247,0.1,59.156382760185004,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve170,1395.3679749102494,0.6101826684253682,0.1,90.0,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve171,1395.3679749102494,0.6103438389294751,0.1,86.71377989987816,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve172,1395.3665860254255,0.6108633498921502,0.1,83.42755979975632,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve173,1395.365197140602,0.6115520688659829,0.1,80.14133969963447,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve174,1395.3665860254255,0.6117660732124259,0.1,76.85511959951262,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve175,1395.3360305602453,0.6141801542281076,0.1,73.5688994993908,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve176,1395.3429749838942,0.6182657487220224,0.1,70.28267939926896,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve177,1395.3471416383652,0.6231070525053553,0.1,66.99645929914712,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve178,1395.3457527535415,0.6274219358830563,0.1,63.71023919902528,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve179,1395.3401972147135,0.6328307720757254,0.1,60.42401909890343,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve180,1395.365197140602,0.6114493926755211,0.1,90.0,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve181,1395.365197140602,0.6115912382841471,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve182,1395.365197140602,0.611878212037996,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve183,1395.365197140602,0.6118727859002675,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve184,1395.3360305602453,0.6131785555040931,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve185,1395.3401972147135,0.615585984753056,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve186,1395.344363868718,0.6198050167841895,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve187,1395.3457527535415,0.6240555630482398,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve188,1395.3360305602453,0.627970146318215,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve189,1402.9748198400473,0.6340759909888879,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve190,1395.365197140602,0.6120603496194232,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve191,1395.3638082557784,0.6120338751975379,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve192,1395.362419370956,0.6119144225240101,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve193,1395.3374194450685,0.6128668296879928,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve194,1395.3346416754218,0.6147523626563655,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve195,1395.3429749838942,0.6174717665584589,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve196,1395.3457527535415,0.6213499925061817,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve197,1395.3471416383652,0.6248558462429105,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve198,1395.3374194450685,0.6286597752725144,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve199,1402.9748198400473,0.6357971092200351,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve200,1395.3401972147135,0.6122074541449527,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve201,1395.3388083298914,0.6124504991720502,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve202,1395.3374194450685,0.6132952491853723,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve203,1395.3360305602453,0.6145346027990244,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve204,1395.3429749838942,0.6159837207378975,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve205,1395.3457527535415,0.6192476113166345,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve206,1395.3457527535415,0.6225197357251574,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve207,1395.3485305231875,0.6256937864281256,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve208,1395.3388083298914,0.6294511254342862,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve209,1402.9762086987928,0.6374095631644515,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve210,1395.3374194450685,0.6139698929997318,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve211,1395.3374194450685,0.6141953138914868,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve212,1395.3360305602453,0.6148893588031044,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve213,1395.3346416754218,0.6159606308923109,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve214,1395.3457527535415,0.617911315418014,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve215,1395.344363868718,0.6211542671656852,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve216,1395.3499194080111,0.6233455398605,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve217,1395.3499194080111,0.6264789363215919,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve218,1395.3401972147135,0.6302613528791341,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve219,1402.9748198400473,0.6389517386905201,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve220,1395.3346416754218,0.6155488559201701,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve221,1395.3346416754218,0.6158103079769858,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve222,1395.3346416754218,0.6163247440158518,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve223,1395.3485305231875,0.6176673669831944,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve224,1395.3471416383652,0.6200165716663678,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve225,1395.344363868718,0.6227337910725337,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve226,1395.3513082928348,0.6246316719014511,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve227,1395.3485305231875,0.6271560228723452,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve228,1395.3415860995367,0.6310463789530476,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve229,1402.9748198400473,0.6404613071614521,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve230,1395.3499194080111,0.6171147874759866,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve231,1395.3499194080111,0.6173574979923301,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve232,1395.3471416383652,0.6182792503951856,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve233,1395.3471416383652,0.6197772465403423,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve234,1395.344363868718,0.6219498973378411,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve235,1395.344363868718,0.62341008806097,0.1,77.12470254638805,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve236,1395.3513082928348,0.6258949029209132,0.1,74.54964305566567,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve237,1395.3457527535415,0.627903740291147,0.1,71.97458356494329,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve238,1395.3415860995367,0.6317811781176039,0.1,69.39952407422089,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve239,1402.9748198400473,0.6416006478885907,0.1,66.8244645834985,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve240,1395.3471416383652,0.6192142567334177,0.1,90.0,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve241,1395.3471416383652,0.6194748523718366,0.1,87.52505316544253,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve242,1395.3457527535415,0.6202497763939583,0.1,85.05010633088504,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve243,1395.344363868718,0.62171334261528,0.1,82.57515949632756,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve244,1395.344363868718,0.6234016916251746,0.1,80.10021266177007,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve245,1395.3485305231875,0.6237849435293266,0.1,77.62526582721259,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
