sector,tessFile,curveID,tcorr,correlation
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve143,1390.3263821779522,0.6143269828794149
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve144,1390.3249932921974,0.6167408416916472
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve145,1390.3249932921974,0.6185430989237566
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve146,1390.3319377214364,0.6211371249948915
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve147,1390.3388821502099,0.6240884294917506
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve148,1390.3541598939764,0.6280157760869591
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve149,1390.369437637276,0.6380985803458314
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve150,1405.0692484963477,0.6142327141248655
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve151,1405.0706373481094,0.6142713873997377
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve152,1390.3249932921974,0.6151338101144358
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve153,1390.3236044064427,0.6168875508579732
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve154,1390.3249932921974,0.6182941608961832
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve155,1390.3263821779522,0.6196065804795019
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve156,1390.3347154929454,0.6227117060860085
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve157,1397.5402331807568,0.624844795504327
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve158,1390.3555487797305,0.6292038661798898
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve159,1390.369437637276,0.6405881381224691
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve160,1390.3236044064427,0.6164825772964005
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve161,1390.3236044064427,0.6168150606883317
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve162,1390.3236044064427,0.6176782721168519
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve163,1390.3236044064427,0.6185234301742422
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve164,1390.3263821779522,0.6192645415026503
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve165,1390.3347154929454,0.621199455220281
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve166,1390.3361043787002,0.6240136696456029
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve167,1397.541622053938,0.6259221284116031
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve168,1390.3569376654848,0.6302742733989619
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve169,1390.369437637276,0.642802476394439
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve170,1390.3236044064427,0.6185371744658442
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve171,1390.3236044064427,0.6186785739862403
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve172,1390.3236044064427,0.6190009281000004
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve173,1390.3263821779522,0.6193886115162618
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve174,1390.3319377214364,0.6202620219505172
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve175,1390.3361043787002,0.622798895809311
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve176,1390.3361043787002,0.6247543409215461
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve177,1397.5388443075747,0.6268860068816042
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve178,1390.3583265512386,0.631128326751751
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve179,1390.369437637276,0.6447926384945107
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve180,1390.3236044064427,0.6195120958897226
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve181,1390.3249932921974,0.6195691572989164
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve182,1390.3263821779522,0.6196568585986193
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve183,1390.3319377214364,0.6201425801643523
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve184,1390.3347154929454,0.6222479359650105
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve185,1390.337493264455,0.6240457776952002
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve186,1390.3388821502099,0.62509514793962
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve187,1390.3513821224667,0.6280563771988218
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve188,1390.3583265512386,0.6318297276796846
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve189,1390.370826523031,0.646624627608605
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve190,1390.327771063707,0.6199100007077282
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve191,1390.3291599494612,0.6200126424080556
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve192,1390.3319377214364,0.6206580631975327
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve193,1390.3347154929454,0.6221430472523086
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve194,1390.3361043787002,0.6237105204138094
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve195,1390.337493264455,0.6249478645411606
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve196,1397.5443998003018,0.6260165318180447
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve197,1390.3513821224667,0.6293725039612391
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve198,1390.3638820942574,0.6326965180438656
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve199,1390.3722154087857,0.6482515556869586
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve200,1390.3333266071907,0.6215843767652733
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve201,1390.3333266071907,0.6218581378705691
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve202,1390.3347154929454,0.6227015938505243
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve203,1390.3361043787002,0.623843583000067
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve204,1390.337493264455,0.6247765845748655
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve205,1390.3361043787002,0.6253997954043014
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve206,1397.54301092712,0.6267202113246693
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve207,1390.3527710082215,0.6304667708671727
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve208,1390.368048751521,0.6343448930525531
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve209,1390.3722154087857,0.6499732579136902
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve210,1390.3347154929454,0.6235837432989318
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve211,1390.3347154929454,0.6237992864493872
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve212,1390.3361043787002,0.6243567966908713
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve213,1390.3361043787002,0.6248647561691291
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve214,1390.3388821502099,0.625481984160663
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve215,1397.5443998003018,0.6258240813610446
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve216,1390.3527710082215,0.6277361245371709
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve217,1390.3527710082215,0.6311924728872481
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve218,1390.369437637276,0.6366925871539763
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve219,1390.3722154087857,0.6513494437889873
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve220,1390.3361043787002,0.6249634358459907
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve221,1390.3361043787002,0.6250282879487705
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve222,1390.337493264455,0.6252292280597807
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve223,1390.3388821502099,0.6256599501254629
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve224,1390.337493264455,0.6254529202226696
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve225,1397.54301092712,0.6265251323163161
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve226,1390.3527710082215,0.6293047938213269
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve227,1390.3527710082215,0.631544803944445
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve228,1390.369437637276,0.6389977237705919
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve229,1390.3722154087857,0.6521617087948777
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve230,1390.3388821502099,0.6256315922900954
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve231,1390.3388821502099,0.6257265387992889
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve232,1390.3388821502099,0.6258796724310267
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve233,1390.340271035964,0.6257188119686475
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve234,1397.5443998003018,0.6259923253741068
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve235,1397.541622053938,0.627270269705319
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve236,1390.3541598939764,0.6306631068724413
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve237,1390.3541598939764,0.6314210763043382
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve238,1390.370826523031,0.6411160564495411
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve239,1390.370826523031,0.6525035924022139
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve240,1390.340271035964,0.6261165705142469
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve241,1390.340271035964,0.6260990987048918
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve242,1390.340271035964,0.6258966606562679
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve243,1397.54301092712,0.6258068956331667
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve244,1397.54301092712,0.6267744914366286
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve245,1390.3527710082215,0.6290974656646953
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve246,1390.3541598939764,0.631702571304976
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve247,1390.3555487797305,0.630815071848018
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve248,1390.370826523031,0.6431039795029225
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve249,1390.369437637276,0.6529359083256208
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve250,1390.3416599217187,0.6260988210007586
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve251,1390.3416599217187,0.6260504923013674
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve252,1397.541622053938,0.626032570325208
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve253,1397.541622053938,0.6266480896025488
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve254,1390.3499932367129,0.6278466594569366
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve255,1390.3541598939764,0.6308292886041138
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve256,1390.3541598939764,0.6322488781440958
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve257,1390.368048751521,0.6314466156193198
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve258,1390.370826523031,0.6449874093903499
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve259,1390.3666598657662,0.6540293834302275
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve260,1397.541622053938,0.6264341937318382
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve261,1397.541622053938,0.6265420787367629
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve262,1397.541622053938,0.6268120484791504
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve263,1390.3499932367129,0.6277003339046052
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve264,1390.3527710082215,0.6298328168284004
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve265,1390.3541598939764,0.6321371466621734
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve266,1390.3541598939764,0.6323557275505416
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve267,1390.369437637276,0.634131362684055
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve268,1390.370826523031,0.6467247370114021
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve269,1390.3666598657662,0.6553533400751042
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve270,1390.3486043509579,0.6271843293747047
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve271,1390.3486043509579,0.62739714560125
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve272,1390.3499932367129,0.6281599066041772
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve273,1390.3527710082215,0.6294620742364568
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve274,1390.3541598939764,0.6317806824933234
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve275,1390.3555487797305,0.6328502089854808
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve276,1390.3527710082215,0.6319087322203878
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve277,1390.369437637276,0.6365591218304223
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve278,1390.3722154087857,0.64860312437391
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve279,1390.3666598657662,0.656362091181736
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve280,1390.3499932367129,0.6287851325653688
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve281,1390.3513821224667,0.6290552497613059
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve282,1390.3527710082215,0.6299324859499286
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve283,1390.3541598939764,0.6316460503228739
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve284,1390.3541598939764,0.6328639740427929
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve285,1390.3555487797305,0.632811297650494
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve286,1390.3499932367129,0.6315981034831828
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve287,1390.370826523031,0.6387941152611438
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve288,1390.3722154087857,0.6502690306386366
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve289,1390.3666598657662,0.6570330339191615
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve290,1390.3541598939764,0.6308527249586451
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve291,1390.3541598939764,0.6312397755101611
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve292,1390.3541598939764,0.6321521576537729
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve293,1390.3541598939764,0.6330916726515976
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve294,1390.3555487797305,0.6334371535916848
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve295,1390.3513821224667,0.6319870285680036
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve296,1390.3666598657662,0.6324767214089351
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve297,1390.3722154087857,0.6410911136172782
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve298,1390.3722154087857,0.6515052173366394
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve299,1390.368048751521,0.6575101412972625
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve10,1395.3068639817495,0.5962626633350147
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve11,1395.305475096926,0.5963873235972578
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve12,1395.3026973277454,0.5967735907279095
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve13,1395.3040862121027,0.5974419635170328
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve14,1395.3068639817495,0.5982889016091769
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve15,1395.3026973277454,0.599501435500615
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve16,1395.2943640197366,0.6009334034126077
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve17,1395.3165861741156,0.6026149899052206
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve18,1395.3235305977666,0.6039510186906831
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve19,1395.3360305602455,0.6063252683924149
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve20,1395.3026973277454,0.5982849000835512
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve21,1395.3040862121027,0.5984031057096519
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve22,1395.3026973277454,0.5987668907404062
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve23,1395.301308442922,0.5993260162858786
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve24,1395.3096417509303,0.6000373280415724
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve25,1395.2999195585642,0.6010868022327651
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve26,1395.2901973657324,0.6024147392845469
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve27,1395.3096417509303,0.6036905575635554
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve28,1395.3360305602455,0.6061121025858867
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve29,1395.344363868718,0.6109265977193244
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve30,1395.301308442922,0.5999172924825643
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve31,1395.301308442922,0.6000126079856272
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve32,1395.301308442922,0.600236867786244
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve33,1395.3082528661068,0.6006047678018941
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve34,1395.3096417509303,0.601319032906811
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve35,1395.29575290456,0.6022861134226296
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve36,1395.2888084813746,0.6033929506395846
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve37,1395.3096417509303,0.6042237919651017
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve38,1395.3429749838945,0.6083664304339662
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve39,1395.3485305231877,0.6143316680802801
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve40,1395.2999195585642,0.6009142786624583
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve41,1395.3082528661068,0.6010191130514231
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve42,1395.3096417509303,0.601363712505643
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve43,1395.3096417509303,0.6018002217517295
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve44,1395.3040862121027,0.6022996980856877
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve45,1395.2929751353788,0.603370781961671
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve46,1395.2874195965512,0.6041915911323552
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve47,1395.3415860995367,0.6047697119108125
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve48,1395.3429749838945,0.6100562351178096
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve49,1395.3429749838945,0.617156432707661
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve50,1395.3096417509303,0.6019703147215599
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve51,1395.3110306357537,0.6020429331868533
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve52,1395.3110306357537,0.6022158685843647
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve53,1395.305475096926,0.6024625931516367
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve54,1395.2943640197366,0.603137373496466
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve55,1395.2888084813746,0.6042985235364453
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve56,1395.2860307121932,0.6047188163824788
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve57,1395.3401972147137,0.60586727703017
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve58,1395.3513082928348,0.6118304629837585
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve59,1395.3429749838945,0.6198971859606128
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve60,1395.3096417509303,0.6025885682102337
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve61,1395.3082528661068,0.6025971481625819
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve62,1395.280475173832,0.6029864524938793
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve63,1395.281864058189,0.603423264224618
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve64,1395.2888084813746,0.6042878093585096
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve65,1395.2846418273705,0.6050930031085576
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve66,1395.2888084813746,0.6048082948117951
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve67,1395.3610304861322,0.6069571419466584
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve68,1395.3499194080111,0.6135625857001397
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve69,1395.3429749838945,0.6220509689149304
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve70,1395.281864058189,0.6037913010726026
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve71,1395.281864058189,0.6038692605802155
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve72,1395.281864058189,0.6040054857688731
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve73,1395.2874195965512,0.604449503050281
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve74,1395.2901973657324,0.6052086525182552
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve75,1395.2846418273705,0.6055362673289556
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve76,1395.29575290456,0.6049714417586802
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve77,1395.3610304861322,0.6084199873990814
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve78,1395.3471416383652,0.6151904275705256
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve79,1395.344363868718,0.6238722546810147
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve80,1395.280475173832,0.6043910345287219
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve81,1395.2888084813746,0.6045124355188093
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve82,1395.2901973657324,0.6049456518529801
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve83,1395.2915862505558,0.6055140130926863
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve84,1395.2888084813746,0.6057269273682928
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve85,1395.2874195965512,0.6055344919683797
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve86,1395.3638082557784,0.6058639379848572
