sector,tessFile,curveID,tcorr,correlation
sample_Sector0,HD_202772_A_b.fits,curve76,1345.2083404344355,0.8188048809642496
sample_Sector0,HD_202772_A_b.fits,curve77,1345.2222291086644,0.8202725368436918
sample_Sector0,HD_202772_A_b.fits,curve78,1345.2180625063954,0.8275485808319181
sample_Sector0,HD_202772_A_b.fits,curve80,1345.2416732525837,0.8165569509960545
sample_Sector0,HD_202772_A_b.fits,curve81,1345.240284385161,0.8165275637881572
sample_Sector0,HD_202772_A_b.fits,curve82,1345.2388955177382,0.8164536495705091
sample_Sector0,HD_202772_A_b.fits,curve83,1345.2375066503157,0.8164327910083723
sample_Sector0,HD_202772_A_b.fits,curve84,1345.2083404344355,0.816860723649869
sample_Sector0,HD_202772_A_b.fits,curve85,1345.2069515670125,0.8181912491349874
sample_Sector0,HD_202772_A_b.fits,curve86,1345.2083404344355,0.8189853714622107
sample_Sector0,HD_202772_A_b.fits,curve87,1345.2208402412414,0.8211968437610753
sample_Sector0,HD_202772_A_b.fits,curve88,1345.2180625063954,0.8280342996488305
sample_Sector0,HD_202772_A_b.fits,curve90,1345.2388955177382,0.8165273746815633
sample_Sector0,HD_202772_A_b.fits,curve91,1345.2388955177382,0.8165212885863575
sample_Sector0,HD_202772_A_b.fits,curve92,1345.2375066503157,0.81651239558324
sample_Sector0,HD_202772_A_b.fits,curve93,1345.2083404344355,0.816492937466909
sample_Sector0,HD_202772_A_b.fits,curve94,1345.2069515670125,0.8176334248177867
sample_Sector0,HD_202772_A_b.fits,curve95,1345.2083404344355,0.8185120486820125
sample_Sector0,HD_202772_A_b.fits,curve96,1345.2083404344355,0.819072353600313
sample_Sector0,HD_202772_A_b.fits,curve97,1345.2208402412414,0.8221968202465751
sample_Sector0,HD_202772_A_b.fits,curve98,1345.2180625063954,0.8284554522597981
sample_Sector0,HD_202772_A_b.fits,curve100,1345.2375066503157,0.8165951921317511
sample_Sector0,HD_202772_A_b.fits,curve101,1345.2375066503157,0.8165782438741327
sample_Sector0,HD_202772_A_b.fits,curve102,1345.2083404344355,0.8165573556985377
sample_Sector0,HD_202772_A_b.fits,curve103,1345.2069515670125,0.8173613327999704
sample_Sector0,HD_202772_A_b.fits,curve104,1345.2069515670125,0.8181455441863303
sample_Sector0,HD_202772_A_b.fits,curve105,1345.209729301859,0.8189187257038655
sample_Sector0,HD_202772_A_b.fits,curve106,1345.2069515670125,0.8191855498125151
sample_Sector0,HD_202772_A_b.fits,curve107,1345.2208402412414,0.8231798486042372
sample_Sector0,HD_202772_A_b.fits,curve108,1345.2166736389725,0.8288241688263693
sample_Sector0,HD_202772_A_b.fits,curve110,1345.2083404344355,0.8167923416476152
sample_Sector0,HD_202772_A_b.fits,curve111,1345.2069515670125,0.8169309130456004
sample_Sector0,HD_202772_A_b.fits,curve112,1345.2069515670125,0.8174488211151272
sample_Sector0,HD_202772_A_b.fits,curve113,1345.2069515670125,0.8180136662631186
sample_Sector0,HD_202772_A_b.fits,curve114,1345.2083404344355,0.8184403652335608
sample_Sector0,HD_202772_A_b.fits,curve115,1345.209729301859,0.8192083563570665
sample_Sector0,HD_202772_A_b.fits,curve116,1345.2055626991248,0.8192393283198106
sample_Sector0,HD_202772_A_b.fits,curve117,1345.2208402412414,0.824099719823268
sample_Sector0,HD_202772_A_b.fits,curve118,1345.2166736389725,0.8293294742744228
sample_Sector0,HD_202772_A_b.fits,curve120,1345.2069515670125,0.8177154529357694
sample_Sector0,HD_202772_A_b.fits,curve121,1345.2069515670125,0.8178259973360714
sample_Sector0,HD_202772_A_b.fits,curve122,1345.2069515670125,0.818088888313794
sample_Sector0,HD_202772_A_b.fits,curve123,1345.2069515670125,0.8182413229494124
sample_Sector0,HD_202772_A_b.fits,curve124,1345.209729301859,0.8189262149473857
sample_Sector0,HD_202772_A_b.fits,curve125,1345.209729301859,0.8192583798467148
sample_Sector0,HD_202772_A_b.fits,curve126,1345.2236179760864,0.8195552936838766
sample_Sector0,HD_202772_A_b.fits,curve127,1345.2194513738184,0.8249423179735533
sample_Sector0,HD_202772_A_b.fits,curve128,1345.2166736389725,0.8297328053208102
sample_Sector0,HD_202772_A_b.fits,curve130,1345.2069515670125,0.8181990005299362
sample_Sector0,HD_202772_A_b.fits,curve131,1345.2069515670125,0.8182058945657135
sample_Sector0,HD_202772_A_b.fits,curve132,1345.2055626991248,0.8182964221530868
sample_Sector0,HD_202772_A_b.fits,curve133,1345.209729301859,0.8187210185860521
sample_Sector0,HD_202772_A_b.fits,curve134,1345.209729301859,0.819290207082328
sample_Sector0,HD_202772_A_b.fits,curve135,1345.2083404344355,0.8192448229729687
sample_Sector0,HD_202772_A_b.fits,curve136,1345.2222291086644,0.8204834653951564
sample_Sector0,HD_202772_A_b.fits,curve137,1345.2194513738184,0.82581379660912
sample_Sector0,HD_202772_A_b.fits,curve138,1345.2166736389725,0.8301457115361353
sample_Sector0,HD_202772_A_b.fits,curve140,1345.2055626991248,0.8183504727583298
sample_Sector0,HD_202772_A_b.fits,curve141,1345.209729301859,0.8184014270384184
sample_Sector0,HD_202772_A_b.fits,curve142,1345.209729301859,0.8187650407133502
sample_Sector0,HD_202772_A_b.fits,curve143,1345.209729301859,0.8192015808562797
sample_Sector0,HD_202772_A_b.fits,curve144,1345.209729301859,0.8194165695584374
sample_Sector0,HD_202772_A_b.fits,curve145,1345.2069515670125,0.8194355188870042
sample_Sector0,HD_202772_A_b.fits,curve146,1345.2222291086644,0.8216158359923776
sample_Sector0,HD_202772_A_b.fits,curve147,1345.2194513738184,0.8264247338841995
sample_Sector0,HD_202772_A_b.fits,curve148,1345.2166736389725,0.8305415127074115
sample_Sector0,HD_202772_A_b.fits,curve150,1345.209729301859,0.818953814584765
sample_Sector0,HD_202772_A_b.fits,curve151,1345.209729301859,0.8190433943777203
sample_Sector0,HD_202772_A_b.fits,curve152,1345.209729301859,0.8192573639002796
sample_Sector0,HD_202772_A_b.fits,curve153,1345.209729301859,0.8194482011059109
sample_Sector0,HD_202772_A_b.fits,curve154,1345.2083404344355,0.8193018881151302
sample_Sector0,HD_202772_A_b.fits,curve155,1345.2055626991248,0.8197040887777085
sample_Sector0,HD_202772_A_b.fits,curve156,1345.2208402412414,0.8228324119486882
sample_Sector0,HD_202772_A_b.fits,curve157,1345.2194513738184,0.826931033000599
sample_Sector0,HD_202772_A_b.fits,curve158,1345.2166736389725,0.830889746768891
sample_Sector0,HD_202772_A_b.fits,curve160,1345.209729301859,0.8193877082034011
sample_Sector0,HD_202772_A_b.fits,curve161,1345.209729301859,0.8194284929039928
sample_Sector0,HD_202772_A_b.fits,curve162,1345.209729301859,0.8194804866686781
sample_Sector0,HD_202772_A_b.fits,curve163,1345.209729301859,0.8194446814389528
sample_Sector0,HD_202772_A_b.fits,curve164,1345.2069515670125,0.8193888416547669
sample_Sector0,HD_202772_A_b.fits,curve165,1345.2236179760864,0.8200804407894463
sample_Sector0,HD_202772_A_b.fits,curve166,1345.2208402412414,0.8239554647473096
sample_Sector0,HD_202772_A_b.fits,curve167,1345.2180625063954,0.8274310498009863
sample_Sector0,HD_202772_A_b.fits,curve168,1345.2152847715502,0.8311192006728945
sample_Sector0,HD_202772_A_b.fits,curve170,1345.209729301859,0.8195188907947183
sample_Sector0,HD_202772_A_b.fits,curve171,1345.209729301859,0.8195165610735797
sample_Sector0,HD_202772_A_b.fits,curve172,1345.209729301859,0.8194564349866446
sample_Sector0,HD_202772_A_b.fits,curve173,1345.2069515670125,0.8192964163787185
sample_Sector0,HD_202772_A_b.fits,curve174,1345.2055626991248,0.8197620421834877
sample_Sector0,HD_202772_A_b.fits,curve175,1345.2222291086644,0.8211492276901717
sample_Sector0,HD_202772_A_b.fits,curve176,1345.2194513738184,0.8249631202113408
sample_Sector0,HD_202772_A_b.fits,curve177,1345.2180625063954,0.8278621777506177
sample_Sector0,HD_202772_A_b.fits,curve178,1345.2152847715502,0.8313357699619538
sample_Sector0,HD_202772_A_b.fits,curve180,1345.209729301859,0.8194084883511672
sample_Sector0,HD_202772_A_b.fits,curve181,1345.209729301859,0.819363538053287
sample_Sector0,HD_202772_A_b.fits,curve182,1345.2069515670125,0.8193158854488953
sample_Sector0,HD_202772_A_b.fits,curve183,1345.2055626991248,0.8196243038417521
sample_Sector0,HD_202772_A_b.fits,curve184,1345.2055626991248,0.819926358853795
sample_Sector0,HD_202772_A_b.fits,curve185,1345.2222291086644,0.8222197121273646
sample_Sector0,HD_202772_A_b.fits,curve186,1345.2194513738184,0.8258227723352528
sample_Sector0,HD_202772_A_b.fits,curve187,1345.2166736389725,0.828467049721279
sample_Sector0,HD_202772_A_b.fits,curve188,1345.2152847715502,0.831414963772124
sample_Sector0,HD_202772_A_b.fits,curve190,1345.2069515670125,0.8193440912765774
sample_Sector0,HD_202772_A_b.fits,curve191,1345.2055626991248,0.8194225743147614
sample_Sector0,HD_202772_A_b.fits,curve192,1345.2055626991248,0.8196694909020743
sample_Sector0,HD_202772_A_b.fits,curve193,1345.2055626991248,0.819927208316933
sample_Sector0,HD_202772_A_b.fits,curve194,1345.2222291086644,0.8206626523575645
sample_Sector0,HD_202772_A_b.fits,curve195,1345.2208402412414,0.82344622259936
sample_Sector0,HD_202772_A_b.fits,curve196,1345.2194513738184,0.8264962707550798
sample_Sector0,HD_202772_A_b.fits,curve197,1345.2166736389725,0.829035034647005
sample_Sector0,HD_202772_A_b.fits,curve198,1345.2152847715502,0.8312619519444168
sample_Sector0,HD_202772_A_b.fits,curve200,1345.2055626991248,0.8198058002586994
sample_Sector0,HD_202772_A_b.fits,curve201,1345.2055626991248,0.8198543614175394
sample_Sector0,HD_202772_A_b.fits,curve202,1345.2055626991248,0.8199593591778677
sample_Sector0,HD_202772_A_b.fits,curve203,1345.2236179760864,0.8201861171780703
sample_Sector0,HD_202772_A_b.fits,curve204,1345.2222291086644,0.8218261636684826
sample_Sector0,HD_202772_A_b.fits,curve205,1345.2208402412414,0.8246755418451666
sample_Sector0,HD_202772_A_b.fits,curve206,1345.2194513738184,0.8269468390213635
sample_Sector0,HD_202772_A_b.fits,curve207,1345.2166736389725,0.82952977136949
sample_Sector0,HD_202772_A_b.fits,curve208,1345.2180625063954,0.831432432881779
sample_Sector0,HD_202772_A_b.fits,curve210,1345.2055626991248,0.8200330328623551
sample_Sector0,HD_202772_A_b.fits,curve211,1345.2055626991248,0.8200563627785833
sample_Sector0,HD_202772_A_b.fits,curve212,1345.2236179760864,0.8201434447063289
sample_Sector0,HD_202772_A_b.fits,curve213,1345.2222291086644,0.8211169474507131
sample_Sector0,HD_202772_A_b.fits,curve214,1345.2208402412414,0.8229335645505378
sample_Sector0,HD_202772_A_b.fits,curve215,1345.2194513738184,0.8255595982044078
sample_Sector0,HD_202772_A_b.fits,curve216,1345.2194513738184,0.8272953978626041
sample_Sector0,HD_202772_A_b.fits,curve217,1345.2152847715502,0.8300718582158947
sample_Sector0,HD_202772_A_b.fits,curve218,1345.2180625063954,0.8317281022167631
sample_Sector0,HD_202772_A_b.fits,curve220,1345.2236179760864,0.8203338009076067
sample_Sector0,HD_202772_A_b.fits,curve221,1345.2236179760864,0.820508007170378
sample_Sector0,HD_202772_A_b.fits,curve222,1345.2222291086644,0.821095858192305
sample_Sector0,HD_202772_A_b.fits,curve223,1345.2208402412414,0.8221959376429331
sample_Sector0,HD_202772_A_b.fits,curve224,1345.2208402412414,0.8242371403599897
sample_Sector0,HD_202772_A_b.fits,curve225,1345.2194513738184,0.8264632119451714
sample_Sector0,HD_202772_A_b.fits,curve226,1345.2194513738184,0.8274813416672029
sample_Sector0,HD_202772_A_b.fits,curve227,1345.2152847715502,0.8305489922743343
sample_Sector0,HD_202772_A_b.fits,curve228,1345.2180625063954,0.8319270621279309
sample_Sector0,HD_202772_A_b.fits,curve230,1345.2222291086644,0.8213128085885656
sample_Sector0,HD_202772_A_b.fits,curve231,1345.2222291086644,0.8214550601511519
sample_Sector0,HD_202772_A_b.fits,curve232,1345.2208402412414,0.8221685957904935
sample_Sector0,HD_202772_A_b.fits,curve233,1345.2208402412414,0.8234930312204055
sample_Sector0,HD_202772_A_b.fits,curve234,1345.2208402412414,0.8253423978556885
sample_Sector0,HD_202772_A_b.fits,curve235,1345.2194513738184,0.8270813918837997
sample_Sector0,HD_202772_A_b.fits,curve236,1345.2166736389725,0.8279392100982723
sample_Sector0,HD_202772_A_b.fits,curve237,1345.2152847715502,0.8309983782517643
sample_Sector0,HD_202772_A_b.fits,curve238,1345.2180625063954,0.83211435512689
sample_Sector0,HD_202772_A_b.fits,curve240,1345.2208402412414,0.822505679373506
sample_Sector0,HD_202772_A_b.fits,curve241,1345.2208402412414,0.822762411624203
sample_Sector0,HD_202772_A_b.fits,curve242,1345.2208402412414,0.823478894228294
sample_Sector0,HD_202772_A_b.fits,curve243,1345.2208402412414,0.8246404207568134
sample_Sector0,HD_202772_A_b.fits,curve244,1345.2208402412414,0.8262153396755596
sample_Sector0,HD_202772_A_b.fits,curve245,1345.2194513738184,0.8274614662049165
sample_Sector0,HD_202772_A_b.fits,curve246,1345.2166736389725,0.828566030405191
sample_Sector0,HD_202772_A_b.fits,curve247,1345.2152847715502,0.831349137505815
sample_Sector0,HD_202772_A_b.fits,curve248,1348.4957840571567,0.8359230802840835
sample_Sector0,HD_202772_A_b.fits,curve250,1345.2208402412414,0.8236896083899133
sample_Sector0,HD_202772_A_b.fits,curve251,1345.2208402412414,0.8238748926084694
sample_Sector0,HD_202772_A_b.fits,curve252,1345.2208402412414,0.8245766891656428
sample_Sector0,HD_202772_A_b.fits,curve253,1345.2208402412414,0.8258174162799483
sample_Sector0,HD_202772_A_b.fits,curve254,1345.2194513738184,0.8270274984716166
sample_Sector0,HD_202772_A_b.fits,curve255,1345.2194513738184,0.8276412630383878
sample_Sector0,HD_202772_A_b.fits,curve256,1345.2152847715502,0.8294884299091172
sample_Sector0,HD_202772_A_b.fits,curve257,1345.2152847715502,0.8316136630323078
sample_Sector0,HD_202772_A_b.fits,curve258,1348.4957840571567,0.8395491143996149
sample_Sector0,HD_202772_A_b.fits,curve260,1345.2208402412414,0.8248526189324239
sample_Sector0,HD_202772_A_b.fits,curve261,1345.2208402412414,0.825096934110769
sample_Sector0,HD_202772_A_b.fits,curve262,1345.2208402412414,0.8257870237538715
sample_Sector0,HD_202772_A_b.fits,curve263,1345.2208402412414,0.8266745442995556
sample_Sector0,HD_202772_A_b.fits,curve264,1345.2194513738184,0.8275938268669368
sample_Sector0,HD_202772_A_b.fits,curve265,1345.2180625063954,0.8278920445625986
sample_Sector0,HD_202772_A_b.fits,curve266,1345.2152847715502,0.830334139755879
sample_Sector0,HD_202772_A_b.fits,curve267,1345.2152847715502,0.8316654908849576
sample_Sector0,HD_202772_A_b.fits,curve268,1348.4957840571567,0.8433345309856387
sample_Sector0,HD_202772_A_b.fits,curve270,1345.2208402412414,0.8260571239929231
sample_Sector0,HD_202772_A_b.fits,curve271,1345.2208402412414,0.8262696151949364
sample_Sector0,HD_202772_A_b.fits,curve272,1345.2208402412414,0.8267734456682665
sample_Sector0,HD_202772_A_b.fits,curve273,1345.2194513738184,0.8273759213186396
sample_Sector0,HD_202772_A_b.fits,curve274,1345.2194513738184,0.8278411352978519
sample_Sector0,HD_202772_A_b.fits,curve275,1345.2180625063954,0.8282759620930481
sample_Sector0,HD_202772_A_b.fits,curve276,1345.2152847715502,0.8311279789520372
sample_Sector0,HD_202772_A_b.fits,curve277,1345.2152847715502,0.8314699122654639
sample_Sector0,HD_202772_A_b.fits,curve278,1348.4957840571567,0.8472679890640897
sample_Sector0,HD_202772_A_b.fits,curve280,1345.2208402412414,0.8270262586304181
sample_Sector0,HD_202772_A_b.fits,curve281,1345.2208402412414,0.8271110146114018
sample_Sector0,HD_202772_A_b.fits,curve282,1345.2194513738184,0.8273834946725199
sample_Sector0,HD_202772_A_b.fits,curve283,1345.2194513738184,0.8278950755160379
sample_Sector0,HD_202772_A_b.fits,curve284,1345.2180625063954,0.8278913099389604
sample_Sector0,HD_202772_A_b.fits,curve285,1345.2166736389725,0.8289972243776955
sample_Sector0,HD_202772_A_b.fits,curve286,1345.2152847715502,0.8317967984443613
sample_Sector0,HD_202772_A_b.fits,curve287,1345.2180625063954,0.8314162027221634
sample_Sector0,HD_202772_A_b.fits,curve288,1348.4957840571567,0.8510843614633692
sample_Sector0,HD_202772_A_b.fits,curve290,1345.2194513738184,0.8275652553291835
sample_Sector0,HD_202772_A_b.fits,curve291,1345.2194513738184,0.8276842879053439
sample_Sector0,HD_202772_A_b.fits,curve292,1345.2194513738184,0.8279848145084746
sample_Sector0,HD_202772_A_b.fits,curve293,1345.2194513738184,0.8279506423215249
sample_Sector0,HD_202772_A_b.fits,curve294,1345.2180625063954,0.8284369613114939
sample_Sector0,HD_202772_A_b.fits,curve295,1345.2166736389725,0.8298284543190985
sample_Sector0,HD_202772_A_b.fits,curve296,1345.2152847715502,0.8323349759609591
sample_Sector0,HD_202772_A_b.fits,curve297,1345.2180625063954,0.8317449912067849
sample_Sector0,HD_202772_A_b.fits,curve298,1348.4957840571567,0.8543070003133373
sample_Sector0,HD_219666_b.fits,curve0,1347.3094501525502,0.7122872232634473
sample_Sector0,HD_219666_b.fits,curve1,1347.3094501525502,0.7133056687347749
sample_Sector0,HD_219666_b.fits,curve2,1347.3108390372026,0.7165479282517587
sample_Sector0,HD_219666_b.fits,curve3,1347.3108390372026,0.7222271096175178
sample_Sector0,HD_219666_b.fits,curve4,1347.3108390372026,0.7303441390767079
sample_Sector0,HD_219666_b.fits,curve5,1347.3094501525502,0.7407917844959716
sample_Sector0,HD_219666_b.fits,curve6,1347.308061268363,0.749433744616594
sample_Sector0,HD_219666_b.fits,curve7,1341.2788967039728,0.7536492626978091
sample_Sector0,HD_219666_b.fits,curve8,1335.2496901983852,0.7649911490371285
sample_Sector0,HD_219666_b.fits,curve10,1347.3122279218544,0.7181279102346467
sample_Sector0,HD_219666_b.fits,curve11,1347.3122279218544,0.7191736371536872
sample_Sector0,HD_219666_b.fits,curve12,1347.3122279218544,0.7223462470264865
sample_Sector0,HD_219666_b.fits,curve13,1347.3108390372026,0.7278074476213972
sample_Sector0,HD_219666_b.fits,curve14,1347.3094501525502,0.7353018889150701
sample_Sector0,HD_219666_b.fits,curve15,1347.3094501525502,0.7445695465465603
sample_Sector0,HD_219666_b.fits,curve16,1347.3094501525502,0.7505813373166662
sample_Sector0,HD_219666_b.fits,curve17,1341.2802855959274,0.7544345364644509
sample_Sector0,HD_219666_b.fits,curve18,1335.2496901983852,0.7654299977740872
sample_Sector0,HD_219666_b.fits,curve20,1347.3122279218544,0.7237917645958114
sample_Sector0,HD_219666_b.fits,curve21,1347.3108390372026,0.7247966341819577
sample_Sector0,HD_219666_b.fits,curve22,1347.3108390372026,0.7278827332333648
sample_Sector0,HD_219666_b.fits,curve23,1347.3108390372026,0.7328697498482875
sample_Sector0,HD_219666_b.fits,curve24,1347.3094501525502,0.7399666489562143
sample_Sector0,HD_219666_b.fits,curve25,1347.308061268363,0.7475795650743811
sample_Sector0,HD_219666_b.fits,curve26,1347.3094501525502,0.7511844236248293
sample_Sector0,HD_219666_b.fits,curve27,1335.2469123970614,0.7564027161159785
sample_Sector0,HD_219666_b.fits,curve28,1335.2496901983852,0.7654462804969042
sample_Sector0,HD_219666_b.fits,curve30,1347.3108390372026,0.7293246908056239
sample_Sector0,HD_219666_b.fits,curve31,1347.3108390372026,0.7302851153434919
sample_Sector0,HD_219666_b.fits,curve32,1347.3108390372026,0.7330734940810691
sample_Sector0,HD_219666_b.fits,curve33,1347.3094501525502,0.737721702183205
sample_Sector0,HD_219666_b.fits,curve34,1347.3094501525502,0.7439991978692241
sample_Sector0,HD_219666_b.fits,curve35,1347.308061268363,0.7497905423944309
sample_Sector0,HD_219666_b.fits,curve36,1341.277507811553,0.7518623775656549
sample_Sector0,HD_219666_b.fits,curve37,1335.2469123970614,0.758973967157057
sample_Sector0,HD_219666_b.fits,curve38,1335.2496901983852,0.7652626203570997
sample_Sector0,HD_219666_b.fits,curve40,1347.3108390372026,0.7343838587058295
sample_Sector0,HD_219666_b.fits,curve41,1347.3094501525502,0.7352707529048099
sample_Sector0,HD_219666_b.fits,curve42,1347.3094501525502,0.7378614678569961
sample_Sector0,HD_219666_b.fits,curve43,1347.308061268363,0.7421656588916639
sample_Sector0,HD_219666_b.fits,curve44,1347.308061268363,0.7473930278737692
sample_Sector0,HD_219666_b.fits,curve45,1347.3094501525502,0.7511416082230618
sample_Sector0,HD_219666_b.fits,curve46,1341.2788967039728,0.7534566686435771
sample_Sector0,HD_219666_b.fits,curve47,1335.248301297723,0.7613126442334357
sample_Sector0,HD_219666_b.fits,curve48,1347.303894614872,0.76737608264054
sample_Sector0,HD_219666_b.fits,curve50,1347.3094501525502,0.7391305885321993
sample_Sector0,HD_219666_b.fits,curve51,1347.3094501525502,0.7399166610652967
sample_Sector0,HD_219666_b.fits,curve52,1347.308061268363,0.7423409088531485
sample_Sector0,HD_219666_b.fits,curve53,1347.308061268363,0.7459489801926629
sample_Sector0,HD_219666_b.fits,curve54,1347.308061268363,0.7498034448092935
sample_Sector0,HD_219666_b.fits,curve55,1347.3094501525502,0.7519209315183952
sample_Sector0,HD_219666_b.fits,curve56,1341.2802855959274,0.754865678169069
sample_Sector0,HD_219666_b.fits,curve57,1335.248301297723,0.7636448414804837
sample_Sector0,HD_219666_b.fits,curve58,1347.303894614872,0.7696584557909542
sample_Sector0,HD_219666_b.fits,curve60,1347.308061268363,0.7435037334776192
sample_Sector0,HD_219666_b.fits,curve61,1347.308061268363,0.7441978360934994
sample_Sector0,HD_219666_b.fits,curve62,1347.308061268363,0.7461462190419339
sample_Sector0,HD_219666_b.fits,curve63,1347.308061268363,0.7489562916851301
sample_Sector0,HD_219666_b.fits,curve64,1347.3094501525502,0.7513283844277296
sample_Sector0,HD_219666_b.fits,curve65,1347.3094501525502,0.751988102824241
sample_Sector0,HD_219666_b.fits,curve66,1341.2802855959274,0.7558881954731439
sample_Sector0,HD_219666_b.fits,curve67,1335.248301297723,0.7656491225548961
sample_Sector0,HD_219666_b.fits,curve68,1347.303894614872,0.7718718167098623
sample_Sector0,HD_219666_b.fits,curve70,1347.308061268363,0.7470895538716357
sample_Sector0,HD_219666_b.fits,curve71,1347.308061268363,0.7476353965256997
sample_Sector0,HD_219666_b.fits,curve72,1347.308061268363,0.7491041763028659
sample_Sector0,HD_219666_b.fits,curve73,1347.308061268363,0.750826464859411
sample_Sector0,HD_219666_b.fits,curve74,1347.3094501525502,0.7522731029137043
sample_Sector0,HD_219666_b.fits,curve75,1341.2788967039728,0.7532278001739638
sample_Sector0,HD_219666_b.fits,curve76,1341.2802855959274,0.7563408790886278
sample_Sector0,HD_219666_b.fits,curve77,1335.248301297723,0.7671396987998261
sample_Sector0,HD_219666_b.fits,curve78,1347.3052834990585,0.7741687116292619
sample_Sector0,HD_219666_b.fits,curve80,1347.308061268363,0.7497949482037511
sample_Sector0,HD_219666_b.fits,curve81,1347.308061268363,0.7501507054231631
sample_Sector0,HD_219666_b.fits,curve82,1347.308061268363,0.7509551784359797
sample_Sector0,HD_219666_b.fits,curve83,1347.3094501525502,0.7521757995620731
sample_Sector0,HD_219666_b.fits,curve84,1347.3094501525502,0.7523483345520945
sample_Sector0,HD_219666_b.fits,curve85,1341.2802855959274,0.7550547045091679
sample_Sector0,HD_219666_b.fits,curve86,1335.2469123970614,0.7578223853610768
sample_Sector0,HD_219666_b.fits,curve87,1335.248301297723,0.768100517568866
sample_Sector0,HD_219666_b.fits,curve88,1347.3052834990585,0.7762266237996114
sample_Sector0,HD_219666_b.fits,curve90,1347.3094501525502,0.7513443481105477
sample_Sector0,HD_219666_b.fits,curve91,1347.3094501525502,0.7516333822373785
sample_Sector0,HD_219666_b.fits,curve92,1347.3094501525502,0.752337479496541
sample_Sector0,HD_219666_b.fits,curve93,1347.3094501525502,0.752602490852579
sample_Sector0,HD_219666_b.fits,curve94,1341.2788967039728,0.7529232951322622
sample_Sector0,HD_219666_b.fits,curve95,1341.2802855959274,0.7563117448571082
sample_Sector0,HD_219666_b.fits,curve96,1335.248301297723,0.7605588429478636
sample_Sector0,HD_219666_b.fits,curve97,1335.248301297723,0.7687225003231313
sample_Sector0,HD_219666_b.fits,curve98,1347.3052834990585,0.7783296343228653
sample_Sector0,HD_219666_b.fits,curve100,1347.3094501525502,0.7526786663217896
sample_Sector0,HD_219666_b.fits,curve101,1347.3094501525502,0.7527427740920387
sample_Sector0,HD_219666_b.fits,curve102,1347.3094501525502,0.7527286066500657
sample_Sector0,HD_219666_b.fits,curve103,1347.3094501525502,0.7523450394081173
sample_Sector0,HD_219666_b.fits,curve104,1341.2802855959274,0.7549074274612069
sample_Sector0,HD_219666_b.fits,curve105,1341.2802855959274,0.7568651699810959
sample_Sector0,HD_219666_b.fits,curve106,1335.248301297723,0.7634866247627067
sample_Sector0,HD_219666_b.fits,curve107,1335.248301297723,0.7690572800136748
sample_Sector0,HD_219666_b.fits,curve108,1347.3052834990585,0.7804223738315925
sample_Sector0,HD_219666_b.fits,curve110,1347.3108390372026,0.752817055033717
sample_Sector0,HD_219666_b.fits,curve111,1347.3108390372026,0.7527444020308635
sample_Sector0,HD_219666_b.fits,curve112,1347.3094501525502,0.75243000066667
sample_Sector0,HD_219666_b.fits,curve113,1341.2788967039728,0.7540720797329937
sample_Sector0,HD_219666_b.fits,curve114,1341.2802855959274,0.7564243675475879
sample_Sector0,HD_219666_b.fits,curve115,1347.3177834595326,0.7575394348947736
sample_Sector0,HD_219666_b.fits,curve116,1335.248301297723,0.7657686981901507
sample_Sector0,HD_219666_b.fits,curve117,1335.248301297723,0.7690680955201814
sample_Sector0,HD_219666_b.fits,curve118,1347.3052834990585,0.7825254000359254
sample_Sector0,HD_219666_b.fits,curve120,1341.2788967039728,0.7525068401754015
sample_Sector0,HD_219666_b.fits,curve121,1341.2788967039728,0.7529494363675823
sample_Sector0,HD_219666_b.fits,curve122,1341.2788967039728,0.7542135503248737
sample_Sector0,HD_219666_b.fits,curve123,1341.2802855959274,0.755846535363098
sample_Sector0,HD_219666_b.fits,curve124,1341.2802855959274,0.7570535743928074
sample_Sector0,HD_219666_b.fits,curve125,1335.248301297723,0.7591878984628528
sample_Sector0,HD_219666_b.fits,curve126,1335.248301297723,0.7673874469860313
sample_Sector0,HD_219666_b.fits,curve127,1335.2496901983852,0.7690547442116638
sample_Sector0,HD_219666_b.fits,curve128,1347.3052834990585,0.784536881981799
sample_Sector0,HD_219666_b.fits,curve130,1341.2788967039728,0.7548481312611219
sample_Sector0,HD_219666_b.fits,curve131,1341.2788967039728,0.7551656015782493
sample_Sector0,HD_219666_b.fits,curve132,1341.2788967039728,0.7560124164754756
sample_Sector0,HD_219666_b.fits,curve133,1341.2802855959274,0.7569430385157215
sample_Sector0,HD_219666_b.fits,curve134,1341.2802855959274,0.757307299006124
sample_Sector0,HD_219666_b.fits,curve135,1335.248301297723,0.762457114502199
sample_Sector0,HD_219666_b.fits,curve136,1335.248301297723,0.7685718370357402
sample_Sector0,HD_219666_b.fits,curve137,1335.2496901983852,0.7689101278499063
sample_Sector0,HD_219666_b.fits,curve138,1347.3052834990585,0.786596796017105
sample_Sector0,HD_219666_b.fits,curve140,1341.2788967039728,0.7564559410122653
sample_Sector0,HD_219666_b.fits,curve141,1341.2788967039728,0.7565852304170502
sample_Sector0,HD_219666_b.fits,curve142,1341.2802855959274,0.757003329657223
sample_Sector0,HD_219666_b.fits,curve143,1341.2802855959274,0.7574118106705998
sample_Sector0,HD_219666_b.fits,curve144,1347.3191723441846,0.7587289374008914
sample_Sector0,HD_219666_b.fits,curve145,1335.248301297723,0.7650944798434539
