sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,LHS_3844_b.fits,curve112,1326.6755489774425,0.7616080921999341,0.1,81.46691311094075,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.5900395296699
sample_Sector0,LHS_3844_b.fits,curve113,1326.6727712018358,0.7622035545133695,0.1,77.20036966641112,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.7471676257066
sample_Sector0,LHS_3844_b.fits,curve114,1326.6755489774425,0.7629779331725524,0.1,72.9338262218815,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.5830250980554
sample_Sector0,LHS_3844_b.fits,curve115,1326.6866600796366,0.7643951492298371,0.1,68.66728277735187,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.73536263326577
sample_Sector0,LHS_3844_b.fits,curve116,1326.688048967556,0.7663745295107811,0.1,64.40073933282224,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.5930146683656
sample_Sector0,LHS_3844_b.fits,curve117,1326.685271191949,0.7691732119322867,0.1,60.134195888292616,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.7493059856589
sample_Sector0,LHS_3844_b.fits,curve118,1326.6699934262297,0.7740787397305647,0.1,55.86765244376299,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.81329910828015
sample_Sector0,LHS_3844_b.fits,curve119,1326.6644378750168,0.7800925788745202,0.1,51.60110899923337,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,267.53426288758175
sample_Sector0,LHS_3844_b.fits,curve120,1326.6727712018358,0.7620801349110238,0.1,90.0,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.7438625325537
sample_Sector0,LHS_3844_b.fits,curve121,1326.6727712018358,0.7621920716909216,0.1,85.92269671702545,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.7432668320567
sample_Sector0,LHS_3844_b.fits,curve122,1326.6741600895227,0.7624925940081807,0.1,81.84539343405089,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.52045060711214
sample_Sector0,LHS_3844_b.fits,curve123,1326.6727712018358,0.7629524930231192,0.1,77.76809015107635,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.7385742148522
sample_Sector0,LHS_3844_b.fits,curve124,1326.6908267431625,0.7638991793438596,0.1,73.69078686810178,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.78474636398386
sample_Sector0,LHS_3844_b.fits,curve125,1326.6866600796366,0.7654361610869331,0.1,69.61348358512723,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.7268846269092
sample_Sector0,LHS_3844_b.fits,curve126,1326.6894378552422,0.7671702626667065,0.1,65.53618030215266,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.60983907637626
sample_Sector0,LHS_3844_b.fits,curve127,1326.685271191949,0.7699699625612264,0.1,61.458877019178104,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.740871220767
sample_Sector0,LHS_3844_b.fits,curve128,1326.6686045385427,0.7750243180904767,0.1,57.38157373620355,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.5417258398836
sample_Sector0,LHS_3844_b.fits,curve129,1326.665826762936,0.7811290364084539,0.1,53.304270453229,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,267.6712050957866
sample_Sector0,LHS_3844_b.fits,curve130,1326.6713823139155,0.7628349596299653,0.1,90.0,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.8242690023669
sample_Sector0,LHS_3844_b.fits,curve131,1326.6713823139155,0.7629203902646247,0.1,86.10008390929804,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.8236817637468
sample_Sector0,LHS_3844_b.fits,curve132,1326.6949934064558,0.7631720898782448,0.1,82.20016781859606,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.88454225903695
sample_Sector0,LHS_3844_b.fits,curve133,1326.6922156308501,0.7638940457268141,0.1,78.30025172789409,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.82985959552093
sample_Sector0,LHS_3844_b.fits,curve134,1326.6866600796366,0.7649779762858864,0.1,74.40033563719216,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.7226825324119
sample_Sector0,LHS_3844_b.fits,curve135,1326.6866600796366,0.7662902117936212,0.1,70.50041954649018,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.7177029106677
sample_Sector0,LHS_3844_b.fits,curve136,1326.6936045185362,0.7678946774960874,0.1,66.60050345578823,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.81761543846443
sample_Sector0,LHS_3844_b.fits,curve137,1326.685271191949,0.7706942564230151,0.1,62.70058736508626,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.7317264198815
sample_Sector0,LHS_3844_b.fits,curve138,1326.6686045385427,0.7759166823071911,0.1,58.80067127438431,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.5325356468794
sample_Sector0,LHS_3844_b.fits,curve139,1326.665826762936,0.782150204157801,0.1,54.90075518368235,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,267.6619340704107
sample_Sector0,LHS_3844_b.fits,curve140,1326.6936045185362,0.7636614966182478,0.1,90.0,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.82763642493825
sample_Sector0,LHS_3844_b.fits,curve141,1326.6922156308501,0.7638046804353755,0.1,86.26690596166159,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.8244326382523
sample_Sector0,LHS_3844_b.fits,curve142,1326.6908267431625,0.7642299222886058,0.1,82.5338119233232,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.7723295916084
sample_Sector0,LHS_3844_b.fits,curve143,1326.688048967556,0.7649305153433001,0.1,78.80071788498479,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.58027463157043
sample_Sector0,LHS_3844_b.fits,curve144,1326.6866600796366,0.7659310089671545,0.1,75.06762384664637,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.7127092456666
sample_Sector0,LHS_3844_b.fits,curve145,1326.6838823040296,0.7670269230996739,0.1,71.33452980830798,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.9710508093083
sample_Sector0,LHS_3844_b.fits,curve146,1326.6922156308501,0.7686170935647647,0.1,67.60143576996958,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.8050814651205
sample_Sector0,LHS_3844_b.fits,curve147,1326.6824934163424,0.7713896630354643,0.1,63.86834173163118,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.8143638503811
sample_Sector0,LHS_3844_b.fits,curve148,1326.6672156506222,0.7767565140280325,0.1,60.13524769329278,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.6785353386906
sample_Sector0,LHS_3844_b.fits,curve149,1326.665826762936,0.783014602249703,0.1,56.40215365495438,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,267.65190836906396
sample_Sector0,LHS_3844_b.fits,curve150,1326.6908267431625,0.7647200625070775,0.1,90.0,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.76377086617174
sample_Sector0,LHS_3844_b.fits,curve151,1326.6894378552422,0.7648415840545018,0.1,86.4242251894441,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.59926326252287
sample_Sector0,LHS_3844_b.fits,curve152,1326.6894378552422,0.7652341356646782,0.1,82.84845037888816,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.5975485780516
sample_Sector0,LHS_3844_b.fits,curve153,1326.6866600796366,0.7658885246085579,0.1,79.27267556833225,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.7058266403648
sample_Sector0,LHS_3844_b.fits,curve154,1326.6838823040296,0.7667422442548298,0.1,75.69690075777633,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.9651954445611
sample_Sector0,LHS_3844_b.fits,curve155,1326.688048967556,0.7677088372599523,0.1,72.1211259472204,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.56065281085773
sample_Sector0,LHS_3844_b.fits,curve156,1326.6949934064558,0.7694725297433367,0.1,68.5453511366645,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.8461398811927
sample_Sector0,LHS_3844_b.fits,curve157,1326.6783267530493,0.7722162420917039,0.1,64.96957632610858,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.6299485471702
sample_Sector0,LHS_3844_b.fits,curve158,1326.665826762936,0.7776287022529471,0.1,61.393801515552646,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.64914000695205
sample_Sector0,LHS_3844_b.fits,curve159,1326.6644378750168,0.7837882014422217,0.1,57.81802670499674,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,267.4955811512361
sample_Sector0,LHS_3844_b.fits,curve160,1326.688048967556,0.7656419835098828,0.1,90.0,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.5628589606757
sample_Sector0,LHS_3844_b.fits,curve161,1326.688048967556,0.7657556391650602,0.1,86.57293141779833,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.56229006806973
sample_Sector0,LHS_3844_b.fits,curve162,1326.685271191949,0.7661178656486308,0.1,83.14586283559667,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.7235752880038
sample_Sector0,LHS_3844_b.fits,curve163,1326.6838823040296,0.7667522647324695,0.1,79.718794253395,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.95739416988124
sample_Sector0,LHS_3844_b.fits,curve164,1326.6838823040296,0.7673949792826843,0.1,76.29172567119333,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.9535253728061
sample_Sector0,LHS_3844_b.fits,curve165,1326.699160069749,0.7683848893524854,0.1,72.86465708899165,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.8076453883201
sample_Sector0,LHS_3844_b.fits,curve166,1326.6949934064558,0.7702693234925896,0.1,69.43758850679001,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.8345291113062
sample_Sector0,LHS_3844_b.fits,curve167,1326.6824934163424,0.7730780703828473,0.1,66.01051992458835,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.79202007048025
sample_Sector0,LHS_3844_b.fits,curve168,1326.665826762936,0.7785193778696229,0.1,62.583451342386674,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.6374768988453
sample_Sector0,LHS_3844_b.fits,curve169,1326.6630489873296,0.7844246029656425,0.1,59.156382760185004,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,267.4641145355143
sample_Sector0,LHS_3844_b.fits,curve170,1326.685271191949,0.7665458702108984,0.1,90.0,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.71317733645674
sample_Sector0,LHS_3844_b.fits,curve171,1326.6838823040296,0.7666707293226234,0.1,86.71377989987816,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.9492198216653
sample_Sector0,LHS_3844_b.fits,curve172,1326.6838823040296,0.7669909494263899,0.1,83.42755979975632,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.9475370882655
sample_Sector0,LHS_3844_b.fits,curve173,1326.6838823040296,0.7674088453056684,0.1,80.14133969963447,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.9447565731581
sample_Sector0,LHS_3844_b.fits,curve174,1326.6866600796366,0.7679434638514078,0.1,76.85511959951262,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.6776806293577
sample_Sector0,LHS_3844_b.fits,curve175,1326.6963822941432,0.7693540158566642,0.1,73.5688994993908,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.7028199776971
sample_Sector0,LHS_3844_b.fits,curve176,1326.6922156308501,0.7709650492714595,0.1,70.28267939926896,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.770170554668
sample_Sector0,LHS_3844_b.fits,curve177,1326.681104528656,0.7740952465652785,0.1,66.99645929914712,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.85146725992456
sample_Sector0,LHS_3844_b.fits,curve178,1326.6686045385427,0.7794339062014459,0.1,63.71023919902528,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.48756859343104
sample_Sector0,LHS_3844_b.fits,curve179,1326.6602712117226,0.7851896622743979,0.1,60.42401909890343,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,267.68042072072376
sample_Sector0,LHS_3844_b.fits,curve180,1326.6838823040296,0.7673305869913135,0.1,90.0,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.9360946735038
sample_Sector0,LHS_3844_b.fits,curve181,1326.6838823040296,0.7674072114902668,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.93553562447676
sample_Sector0,LHS_3844_b.fits,curve182,1326.6838823040296,0.7676081198816923,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.9338656666201
sample_Sector0,LHS_3844_b.fits,curve183,1326.6838823040296,0.7678856327390321,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.93110430551076
sample_Sector0,LHS_3844_b.fits,curve184,1326.697771182062,0.7687408297865034,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.7795004293532
sample_Sector0,LHS_3844_b.fits,curve185,1326.6949934064558,0.7701998216974792,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.8141950547839
sample_Sector0,LHS_3844_b.fits,curve186,1326.6894378552422,0.7715739474284693,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.54232461719846
sample_Sector0,LHS_3844_b.fits,curve187,1326.6797156407365,0.7750703325257386,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.68575845586724
sample_Sector0,LHS_3844_b.fits,curve188,1326.6686045385427,0.7804808611490676,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.47394551016794
sample_Sector0,LHS_3844_b.fits,curve189,1326.6588823238033,0.7860861787199644,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,267.69223951628555
sample_Sector0,LHS_3844_b.fits,curve190,1326.6824934163424,0.7678197583494236,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.77722785913176
sample_Sector0,LHS_3844_b.fits,curve191,1326.6838823040296,0.7678613836163625,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.92075771374454
sample_Sector0,LHS_3844_b.fits,curve192,1326.6838823040296,0.7679878447988633,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.9190990533924
sample_Sector0,LHS_3844_b.fits,curve193,1326.697771182062,0.7685708741585721,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.76859758627756
sample_Sector0,LHS_3844_b.fits,curve194,1326.6963822941432,0.7697718347694693,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.6793724025129
sample_Sector0,LHS_3844_b.fits,curve195,1326.6949934064558,0.7708672831306387,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.7994977018993
sample_Sector0,LHS_3844_b.fits,curve196,1326.6838823040296,0.7725652738745675,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.90195166005975
sample_Sector0,LHS_3844_b.fits,curve197,1326.6783267530493,0.7760336060867457,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.57751848178026
sample_Sector0,LHS_3844_b.fits,curve198,1326.6686045385427,0.7814610920175958,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.45921566881964
sample_Sector0,LHS_3844_b.fits,curve199,1326.6574934361158,0.7870445494400902,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,267.80656376444256
sample_Sector0,LHS_3844_b.fits,curve200,1326.6936045185362,0.7682014522640852,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.7479703560301
sample_Sector0,LHS_3844_b.fits,curve201,1326.6936045185362,0.7683415760472289,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.7474181146092
sample_Sector0,LHS_3844_b.fits,curve202,1326.697771182062,0.7688294881542466,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.75541531832744
sample_Sector0,LHS_3844_b.fits,curve203,1326.6963822941432,0.7696445298691162,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.6672682731168
sample_Sector0,LHS_3844_b.fits,curve204,1326.6949934064558,0.7705449133993549,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.7884171607733
sample_Sector0,LHS_3844_b.fits,curve205,1326.6936045185362,0.7713141288459996,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.7344387644775
sample_Sector0,LHS_3844_b.fits,curve206,1326.6824934163424,0.7736549788295682,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.7419837843139
sample_Sector0,LHS_3844_b.fits,curve207,1326.67693786513,0.7769200126027668,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.5270537080598
sample_Sector0,LHS_3844_b.fits,curve208,1326.6672156506222,0.7823893282902864,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.5991633780221
sample_Sector0,LHS_3844_b.fits,curve209,1341.9379400569853,0.7881845038505076,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,267.4490737924798
sample_Sector0,LHS_3844_b.fits,curve210,1326.697771182062,0.7692575680546089,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.7403935764912
sample_Sector0,LHS_3844_b.fits,curve211,1326.697771182062,0.7694077480389487,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.73984414392953
sample_Sector0,LHS_3844_b.fits,curve212,1326.6963822941432,0.7698708839122227,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.65279385119015
sample_Sector0,LHS_3844_b.fits,curve213,1326.6963822941432,0.770508641870685,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.65007321601996
sample_Sector0,LHS_3844_b.fits,curve214,1326.6949934064558,0.7711217132035825,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.77122516915875
sample_Sector0,LHS_3844_b.fits,curve215,1326.6866600796366,0.7720067755455626,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.6114921180758
sample_Sector0,LHS_3844_b.fits,curve216,1326.6824934163424,0.7746279549266962,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.72480592443907
sample_Sector0,LHS_3844_b.fits,curve217,1326.6727712018358,0.7779429955257467,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.601461887244
sample_Sector0,LHS_3844_b.fits,curve218,1326.6672156506222,0.7831956882460359,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.5819261010648
sample_Sector0,LHS_3844_b.fits,curve219,1341.9365511892458,0.7896668782561391,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,267.4399643033633
sample_Sector0,LHS_3844_b.fits,curve220,1326.6963822941432,0.770279444204756,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.6363778342501
sample_Sector0,LHS_3844_b.fits,curve221,1326.6963822941432,0.7704090124620229,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.6358312236256
sample_Sector0,LHS_3844_b.fits,curve222,1326.6963822941432,0.7707107986082247,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.6341965249078
sample_Sector0,LHS_3844_b.fits,curve223,1326.6963822941432,0.7711049042920666,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.6314873404984
sample_Sector0,LHS_3844_b.fits,curve224,1326.6963822941432,0.7715388803496909,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.6277258041843
sample_Sector0,LHS_3844_b.fits,curve225,1326.6838823040296,0.7731559399561927,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.85604606759216
sample_Sector0,LHS_3844_b.fits,curve226,1326.6824934163424,0.7754535061908268,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.7062297602664
sample_Sector0,LHS_3844_b.fits,curve227,1326.6727712018358,0.7791630002303758,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.5828601356666
sample_Sector0,LHS_3844_b.fits,curve228,1326.665826762936,0.7838641870501571,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.54464593382
sample_Sector0,LHS_3844_b.fits,curve229,1341.9365511892458,0.7912266373478319,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,267.42120612016697
sample_Sector0,LHS_3844_b.fits,curve230,1326.6963822941432,0.7710105211073663,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,267.6162653884153
sample_Sector0,LHS_3844_b.fits,curve231,1326.697771182062,0.7710866086081799,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,267.7011161214122
sample_Sector0,LHS_3844_b.fits,curve232,1326.697771182062,0.7712875396600302,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,267.6994878724294
sample_Sector0,LHS_3844_b.fits,curve233,1326.6963822941432,0.7715736208566276,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,267.61139393121425
sample_Sector0,LHS_3844_b.fits,curve234,1326.688048967556,0.7721876002699462,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,267.4413127208464
