sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve295,1468.3214610715613,0.7664405322953364,0.1,79.8220495343678,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,47.51436110284212
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve296,1468.3159055820927,0.7682731492975496,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,47.482171684198704
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve297,1468.3117389651065,0.7759241052050715,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,47.61860740344199
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve298,1468.3061834756381,0.7811187504661194,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,47.321266687289004
sample_Sector0,tess2018349182459-s0006-0000000200319843-0126-s_lc.fits,curve299,1468.297850241434,0.788305099736242,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,47.67680183547989
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve10,1481.5357104211216,0.7726039586806238,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve11,1481.5357104211216,0.7727566397847205,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.5978377659626
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve12,1481.5315437612658,0.7732634360013578,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.67520752343665
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve13,1481.5301548746372,0.7741197023446038,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.917920261095
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve14,1481.5315437612658,0.7752662959141796,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.50999858128154
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve15,1481.5301548746372,0.7765906372483407,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.7420994134111
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve16,1481.5176548950421,0.7782814645928063,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.92318460474286
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve17,1481.4982104822755,0.7800726552034689,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.9236059140575
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve18,1481.4884882759077,0.7819064928185113,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.92316005967825
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve19,1481.4773771828816,0.7859584592071404,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,376.92319848318095
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve20,1481.5301548746372,0.7753004091683857,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve21,1481.5301548746372,0.7754482974178044,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.8839488997007
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve22,1481.5301548746372,0.7758848364490005,0.1,75.78422668493597,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.95574489996045
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve23,1481.5301548746372,0.7765587613306273,0.1,68.67634002740397,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.57034995457536
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve24,1481.5301548746372,0.7774690374288841,0.1,61.56845336987195,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.2962302324669
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve25,1481.5259882147818,0.7784633537792701,0.1,54.46056671233993,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.5024493726511
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve26,1481.5148771217846,0.7800823778019015,0.1,47.35268005480794,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.92313885842566
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve27,1481.494043822391,0.7822472514375811,0.1,40.24479339727592,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231699644012
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve28,1481.4787660695097,0.7858089996324562,0.1,33.13690673974391,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.92317279403954
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve29,1481.4648772032272,0.7922424454970214,0.1,26.02902008221189,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231843761466
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve30,1481.5301548746372,0.7772138512028374,0.1,90.0,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve31,1481.5301548746372,0.7773274264670769,0.1,83.42786876391494,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.65207989448936
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve32,1481.5301548746372,0.7776668828422195,0.1,76.85573752782986,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.566296010683
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve33,1481.5301548746372,0.7782366932268946,0.1,70.28360629174477,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.9172763416484
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve34,1481.5287659880105,0.7789306091146786,0.1,63.71147505565971,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.72610421836725
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve35,1481.5232104415256,0.7797458622438863,0.1,57.13934381957464,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.46876307341427
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve36,1481.5120993485282,0.7812649952108022,0.1,50.56721258348957,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.8995879503684
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve37,1481.4884882759077,0.7839737471328385,0.1,43.995081347404486,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.92323168855836
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve38,1481.4690438631117,0.7886897348289214,0.1,37.42295011131942,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.92295492261457
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve39,1481.4620994299717,0.7962710002106981,0.1,30.850818875234356,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,376.92317125412865
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve40,1481.5315437612658,0.7787271147024194,0.1,90.0,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve41,1481.5315437612658,0.7788254295666499,0.1,83.85502372666711,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.7244722291255
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve42,1481.5301548746372,0.7791048709396128,0.1,77.71004745333424,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.36498321780584
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve43,1481.5301548746372,0.7795219612570508,0.1,71.56507118000133,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.83219611038885
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve44,1481.5287659880105,0.7800023745033309,0.1,65.42009490666844,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.90238329928525
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve45,1481.513488235157,0.7807925862575231,0.1,59.275118633335545,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.5752552637599
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve46,1481.506543802045,0.7824545014231135,0.1,53.13014236000266,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.55943808912946
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve47,1481.4843216160232,0.7853341393703027,0.1,46.98516608666977,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.923172573437
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve48,1481.4648772032272,0.7912348705189863,0.1,40.84018981333689,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.9232197929248
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve49,1481.4593216567148,0.799380177297529,0.1,34.695213540004,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,376.9227607470101
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve50,1481.5301548746372,0.7799079028392929,0.1,90.0,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve51,1481.5315437612658,0.779967651833448,0.1,84.21727365185869,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.9054293560317
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve52,1481.5301548746372,0.7801310494854907,0.1,78.43454730371735,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.85220581912904
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve53,1481.5287659880105,0.7803551385854931,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.7635216997154
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve54,1481.5190437816402,0.7806550665700555,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.6394096609266
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve55,1481.5079326886728,0.7820333582879255,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.4799154311532
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve56,1481.50237714216,0.7836366727501579,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.28509780404
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve57,1481.4801549561378,0.7867297114784244,0.1,49.52091556301075,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.4241675264288
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve58,1481.463488316599,0.7934556653889829,0.1,43.73818921486943,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231124952259
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve59,1481.457932770086,0.8017940699481143,0.1,37.9554628667281,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,376.92314182483875
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve60,1481.5287659880105,0.7804923991734329,0.1,90.0,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve61,1481.5287659880105,0.7805136316187434,0.1,84.53476123902405,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.8053159658639
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve62,1481.5287659880105,0.7805513308575581,0.1,79.0695224780481,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.4520340464031
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve63,1481.513488235157,0.7808887043095873,0.1,73.60428371707215,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.55236074793953
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve64,1481.5079326886728,0.7819852413635032,0.1,68.1390449560962,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.8525311423438
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve65,1481.5037660287885,0.7832913666474375,0.1,62.67380619512026,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.917160844317
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve66,1481.4982104822755,0.7846056937413279,0.1,57.208567434144314,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.7460917573112
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve67,1481.4718216363688,0.7883797688573536,0.1,51.743328673168364,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.3397424259167
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve68,1481.4620994299717,0.7954822843462171,0.1,46.27808991219242,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.9233743013125
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve69,1481.4565438834577,0.803773698756073,0.1,40.81285115121647,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231920415897
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve70,1481.5079326886728,0.7809130825251257,0.1,90.0,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve71,1481.5079326886728,0.7810626840218879,0.1,84.81878918328695,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.4381275220649
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve72,1481.506543802045,0.7815183919769717,0.1,79.63757836657389,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.86282861668064
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve73,1481.506543802045,0.7822769470927294,0.1,74.45636754986084,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.71977008259165
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve74,1481.5051549154168,0.783248548001655,0.1,69.27515673314778,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.68187189917074
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve75,1481.5037660287885,0.7842349616400159,0.1,64.09394591643472,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.8809792395001
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve76,1481.4884882759077,0.7855299440687072,0.1,58.91273509972168,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.3805292702506
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve77,1481.4704327497407,0.7900786129614202,0.1,53.73152428300863,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.921553042731
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve78,1481.4620994299717,0.7973790922215674,0.1,48.55031346629556,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.9235186893918
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve79,1481.4565438834577,0.8052433837333355,0.1,43.36910264958252,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231677320327
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve80,1481.5037660287885,0.7823783303008209,0.1,90.0,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve81,1481.5037660287885,0.7825091443459788,0.1,85.07647212935916,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231712682983
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve82,1481.506543802045,0.7829067882936099,0.1,80.1529442587183,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.923166935562
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve83,1481.5051549154168,0.7835054045820402,0.1,75.22941638807744,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.92315971434556
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve84,1481.5037660287885,0.7841826218567678,0.1,70.30588851743659,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.92314960463636
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve85,1481.5009882555319,0.7847435443081668,0.1,65.38236064679575,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231366064414
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve86,1481.481543842766,0.7868708951172756,0.1,60.45883277615489,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231207197543
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve87,1481.4690438631117,0.7917526384752301,0.1,55.53530490551404,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231019445886
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve88,1481.4593216567148,0.7990992079189546,0.1,50.61177703487319,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9230802809319
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve89,1481.4551549968305,0.8065791408589472,0.1,45.68824916423233,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231738384091
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve90,1481.506543802045,0.7835567938734084,0.1,90.0,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve91,1481.506543802045,0.7836458951143404,0.1,85.31264396175658,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.3260877018807
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve92,1481.5037660287885,0.7839102903161903,0.1,80.62528792351316,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.91453739010717
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve93,1481.5037660287885,0.7842994430320934,0.1,75.93793188526975,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.4608908706118
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve94,1481.50237714216,0.7847102715184688,0.1,71.25057584702633,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.8886329700514
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve95,1481.4898771625344,0.7855267540466888,0.1,66.5632198087829,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.5785062896264
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve96,1481.4759882962533,0.7884649533233482,0.1,61.875863770539496,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.8454640941226
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve97,1481.4676549764838,0.7933362747929323,0.1,57.188507732296074,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.67891285584744
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve98,1481.457932770086,0.8006444211831428,0.1,52.50115169405265,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.78503849854496
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve99,1481.4537661102015,0.8081283720761957,0.1,47.81379565580923,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231512879911
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve100,1481.5037660287885,0.7843017121948256,0.1,90.0,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve101,1481.5037660287885,0.7843610674767277,0.1,85.53077384297262,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.922514404195
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve102,1481.5037660287885,0.7845116210741268,0.1,81.06154768594526,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.92053948815345
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve103,1481.5051549154168,0.7847419032662429,0.1,76.59232152891788,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.91724799138615
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve104,1481.4912660491634,0.7851031366157175,0.1,72.12309537189051,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.9126399588523
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve105,1481.4801549561378,0.7869082001660098,0.1,67.65386921486314,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.9067154534949
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve106,1481.4732105229969,0.7899830888434534,0.1,63.18464305783576,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.8994745562471
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve107,1481.466266089856,0.7948708430244031,0.1,58.71541690080839,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.89091736601944
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve108,1481.4565438834577,0.802065465450703,0.1,54.24619074378102,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.8810439996931
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve109,1481.4537661102015,0.8095074940187187,0.1,49.77696458675364,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,376.86985459215873
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve110,1481.506543802045,0.7847508193655072,0.1,90.0,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve111,1481.5079326886728,0.7847921543900814,0.1,85.73345655547037,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.33416262505114
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve112,1481.506543802045,0.7848867853549497,0.1,81.46691311094075,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.9124753575135
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve113,1481.5037660287885,0.7850320413284109,0.1,77.20036966641112,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.4820392094294
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve114,1481.4801549561378,0.7863161841290427,0.1,72.9338262218815,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.8803856668545
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve115,1481.4787660695097,0.7883800709431934,0.1,68.66728277735187,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.608619072411
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve116,1481.4718216363688,0.7914676596484692,0.1,64.40073933282224,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.8269107638349
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve117,1481.463488316599,0.7963108846963488,0.1,60.134195888292616,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.7138740815727
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve118,1481.4565438834577,0.8033363981685292,0.1,55.86765244376299,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.75206252059525
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve119,1481.4537661102015,0.8106037631797101,0.1,51.60110899923337,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,376.79778085336153
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve120,1481.5037660287885,0.785048442311458,0.1,90.0,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve121,1481.5037660287885,0.7850802247627995,0.1,85.92269671702545,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.89137936530847
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve122,1481.4787660695097,0.7853883171769921,0.1,81.84539343405089,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.79602029899354
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve123,1481.4801549561378,0.7863727183837345,0.1,77.76809015107635,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.6371584397498
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve124,1481.4773771828816,0.7877044984732402,0.1,73.69078686810178,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.414898664499
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve125,1481.4732105229969,0.7897523036429148,0.1,69.61348358512723,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.36481769510453
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve126,1481.466266089856,0.7929158549409586,0.1,65.53618030215266,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.59927335768054
