sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve181,1390.3249932921976,0.6195691571532911,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve182,1390.3263821779524,0.6196568584575733,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve183,1390.3319377214364,0.6201425800541197,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve184,1390.3347154929456,0.6222479358481541,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve185,1390.337493264455,0.6240457775916083,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve186,1390.3388821502099,0.6250951478700879,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve187,1390.3513821224667,0.6280563772005013,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve188,1390.3583265512384,0.6318297276384643,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve189,1390.370826523031,0.6466246276729419,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve190,1390.327771063707,0.6199100005754823,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve191,1390.3291599494614,0.6200126422853084,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve192,1390.3319377214364,0.6206580630813058,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve193,1390.3347154929456,0.6221430471369515,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve194,1390.3361043787002,0.6237105203021316,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve195,1390.337493264455,0.6249478644461248,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve196,1397.5443998003018,0.6260165320496593,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve197,1390.3513821224667,0.6293725039524275,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve198,1390.3638820942574,0.6326965180445719,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve199,1390.3722154087855,0.6482515557504619,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve200,1390.3333266071909,0.6215843766428281,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve201,1390.3333266071909,0.6218581377462185,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve202,1390.3347154929456,0.6227015937339335,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve203,1390.3361043787002,0.6238435828874188,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve204,1390.337493264455,0.6247765844697001,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve205,1390.3361043787002,0.6253997952975512,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve206,1397.5430109271201,0.6267202115828993,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve207,1390.3527710082215,0.6304667708644931,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve208,1390.368048751521,0.6343448931225115,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve209,1390.3722154087855,0.6499732579552108,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve210,1390.3347154929456,0.6235837431800283,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve211,1390.3347154929456,0.62379928632929,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve212,1390.3361043787002,0.6243567965748026,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve213,1390.3361043787002,0.6248647560483118,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve214,1390.3388821502099,0.6254819840881651,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve215,1397.5443998003018,0.6258240815916687,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve216,1390.3527710082215,0.6277361245631488,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve217,1390.3527710082215,0.6311924728767672,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve218,1390.369437637276,0.6366925872463619,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve219,1390.3722154087855,0.6513494438082175,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve220,1390.3361043787002,0.624963435726495,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve221,1390.3361043787002,0.6250282878291489,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve222,1390.337493264455,0.6252292279580943,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve223,1390.3388821502099,0.6256599500492825,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve224,1390.337493264455,0.6254529201373364,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve225,1397.5430109271201,0.6265251325796269,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve226,1390.3527710082215,0.6293047938500276,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve227,1390.3527710082215,0.6315448039181252,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve228,1390.369437637276,0.6389977238640084,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve229,1390.3722154087855,0.6521617087954183,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve230,1390.3388821502099,0.6256315922092881,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve231,1390.3388821502099,0.6257265387189582,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve232,1390.3388821502099,0.6258796723552076,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve233,1390.340271035964,0.6257188119240319,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve234,1397.5443998003018,0.6259923256191683,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve235,1397.541622053938,0.6272702699899635,0.1,77.12470254638805,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve236,1390.3541598939764,0.6306631069193569,0.1,74.54964305566567,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve237,1390.3541598939764,0.6314210762474161,0.1,71.97458356494329,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve238,1390.370826523031,0.6411160565593624,0.1,69.39952407422089,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve239,1390.370826523031,0.6525035923705077,0.1,66.8244645834985,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve240,1390.340271035964,0.6261165704683479,0.1,90.0,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve241,1390.340271035964,0.6260990986600151,0.1,87.52505316544253,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve242,1390.340271035964,0.625896660615246,0.1,85.05010633088504,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve243,1397.5430109271201,0.62580689587784,0.1,82.57515949632756,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve244,1397.5430109271201,0.6267744917062108,0.1,80.10021266177007,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve245,1390.3527710082215,0.6290974657014623,0.1,77.62526582721259,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve246,1390.3541598939764,0.6317025713373607,0.1,75.15031899265513,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve247,1390.3555487797305,0.6308150717570673,0.1,72.67537215809763,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve248,1390.370826523031,0.6431039796094495,0.1,70.20042532354014,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve249,1390.369437637276,0.6529359082765674,0.1,67.72547848898267,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve250,1390.3416599217187,0.626098820977348,0.1,90.0,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve251,1390.3416599217187,0.6260504922764866,0.1,87.62076670278336,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve252,1397.541622053938,0.6260325705662438,0.1,85.2415334055667,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve253,1397.541622053938,0.6266480898728732,0.1,82.86230010835007,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve254,1390.3499932367126,0.6278466594363097,0.1,80.48306681113344,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve255,1390.3541598939764,0.6308292886721325,0.1,78.1038335139168,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve256,1390.3541598939764,0.6322488781510524,0.1,75.72460021670015,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve257,1390.368048751521,0.6314466157023984,0.1,73.34536691948352,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve258,1390.370826523031,0.6449874094931759,0.1,70.96613362226688,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve259,1390.3666598657662,0.6540293833582311,0.1,68.58690032505024,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve260,1397.541622053938,0.6264341939863463,0.1,90.0,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve261,1397.541622053938,0.6265420789971109,0.1,87.71233601616255,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve262,1397.541622053938,0.6268120487598162,0.1,85.42467203232508,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve263,1390.3499932367126,0.6277003338765313,0.1,83.13700804848763,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve264,1390.3527710082215,0.6298328168754012,0.1,80.84934406465017,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve265,1390.3541598939764,0.6321371467206447,0.1,78.5616800808127,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve266,1390.3541598939764,0.6323557275192228,0.1,76.27401609697525,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve267,1390.369437637276,0.634131362800956,0.1,73.98635211313778,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve268,1390.370826523031,0.6467247371054716,0.1,71.69868812930035,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve269,1390.3666598657662,0.6553533399918009,0.1,69.41102414546286,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve270,1390.3486043509579,0.6271843293335233,0.1,90.0,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve271,1390.3486043509579,0.6273971455583255,0.1,87.79999373096787,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve272,1390.3499932367126,0.6281599065713287,0.1,85.59998746193573,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve273,1390.3527710082215,0.6294620742830221,0.1,83.3999811929036,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve274,1390.3541598939764,0.6317806825697,0.1,81.19997492387145,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve275,1390.3555487797305,0.6328502090131327,0.1,78.99996865483932,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve276,1390.3527710082215,0.6319087321617017,0.1,76.79996238580719,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve277,1390.369437637276,0.6365591219480511,0.1,74.59995611677505,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve278,1390.3722154087855,0.6486031244621714,0.1,72.39994984774292,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve279,1390.3666598657662,0.6563620910821432,0.1,70.19994357871076,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve280,1390.3499932367126,0.6287851325360497,0.1,90.0,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve281,1390.3513821224667,0.6290552497701343,0.1,87.88395300958722,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve282,1390.3527710082215,0.6299324860033526,0.1,85.76790601917442,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve283,1390.3541598939764,0.6316460504038924,0.1,83.65185902876162,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve284,1390.3541598939764,0.6328639741060533,0.1,81.53581203834885,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve285,1390.3555487797305,0.6328112976328147,0.1,79.41976504793605,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve286,1390.3499932367126,0.6315981034211351,0.1,77.30371805752327,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve287,1390.370826523031,0.6387941153998047,0.1,75.18767106711049,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve288,1390.3722154087855,0.6502690307055651,0.1,73.0716240766977,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve289,1390.3666598657662,0.6570330338007444,0.1,70.9555770862849,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve290,1390.3541598939764,0.6308527250440059,0.1,90.0,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve291,1390.3541598939764,0.6312397755940631,0.1,87.96440990687357,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve292,1390.3541598939764,0.6321521577361903,0.1,85.92881981374713,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve293,1390.3541598939764,0.6330916727249019,0.1,83.8932297206207,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve294,1390.3555487797305,0.63343715361827,0.1,81.85763962749425,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve295,1390.3513821224667,0.631987028556612,0.1,79.8220495343678,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve296,1390.3666598657662,0.6324767214574454,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve297,1390.3722154087855,0.6410911137822146,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve298,1390.3722154087855,0.6515052173850332,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003836541-0123-s_lc.fits,curve299,1390.368048751521,0.6575101411708921,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve10,1395.3068639817495,0.5962626634069729,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve11,1395.3054750969259,0.5963873236660681,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve12,1395.3026973277454,0.596773590789253,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve13,1395.3040862121027,0.5974419635774852,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve14,1395.3068639817495,0.5982889016659684,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve15,1395.3026973277454,0.5995014355323116,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve16,1395.2943640197366,0.6009334034076599,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve17,1395.3165861741156,0.6026149899068812,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve18,1395.3235305977664,0.6039510186982672,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve19,1395.3360305602453,0.6063252684245305,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve20,1395.3026973277454,0.5982849001404633,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve21,1395.3040862121027,0.5984031057689762,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
